Epoch [96], Loss: 0.0466, Val Loss: 0.0536
Epoch [97], Loss: 0.0466, Val Loss: 0.0535
Epoch [98], Loss: 0.0465, Val Loss: 0.0535
Epoch [99], Loss: 0.0465, Val Loss: 0.0534
Epoch [100], Loss: 0.0465, Val Loss: 0.0534
Epoch [101], Loss: 0.0464, Val Loss: 0.0533
Epoch [102], Loss: 0.0464, Val Loss: 0.0533
Epoch [103], Loss: 0.0463, Val Loss: 0.0532
Epoch [104], Loss: 0.0463, Val Loss: 0.0532
Epoch [105], Loss: 0.0462, Val Loss: 0.0531
Epoch [106], Loss: 0.0462, Val Loss: 0.0531
Epoch [107], Loss: 0.0462, Val Loss: 0.0530
Epoch [108], Loss: 0.0461, Val Loss: 0.0530
Epoch [109], Loss: 0.0461, Val Loss: 0.0529
Epoch [110], Loss: 0.0460, Val Loss: 0.0529
Epoch [111], Loss: 0.0460, Val Loss: 0.0528
Epoch [112], Loss: 0.0460, Val Loss: 0.0528
Epoch [113], Loss: 0.0459, Val Loss: 0.0527
Epoch [114], Loss: 0.0459, Val Loss: 0.0527
Epoch [115], Loss: 0.0458, Val Loss: 0.0526
Epoch [116], Loss: 0.0458, Val Loss: 0.0526
Epoch [117], Loss: 0.0458, Val Loss: 0.0526
Epoch [118], Loss: 0.0457, Val Loss: 0.0525
Epoch [119], Loss: 0.0457, Val Loss: 0.0525
Epoch [120], Loss: 0.0457, Val Loss: 0.0524
Epoch [121], Loss: 0.0456, Val Loss: 0.0524
Epoch [122], Loss: 0.0456, Val Loss: 0.0523
Epoch [123], Loss: 0.0456, Val Loss: 0.0523
Epoch [124], Loss: 0.0455, Val Loss: 0.0523
Epoch [125], Loss: 0.0455, Val Loss: 0.0522
Epoch [126], Loss: 0.0455, Val Loss: 0.0522
Epoch [127], Loss: 0.0454, Val Loss: 0.0521
Epoch [128], Loss: 0.0454, Val Loss: 0.0521
Epoch [129], Loss: 0.0454, Val Loss: 0.0521
Epoch [130], Loss: 0.0453, Val Loss: 0.0520
Epoch [131], Loss: 0.0453, Val Loss: 0.0520
Epoch [132], Loss: 0.0453, Val Loss: 0.0520
Epoch [133], Loss: 0.0453, Val Loss: 0.0520
Epoch [134], Loss: 0.0452, Val Loss: 0.0519
Epoch [135], Loss: 0.0452, Val Loss: 0.0519
Epoch [136], Loss: 0.0452, Val Loss: 0.0518
Epoch [137], Loss: 0.0451, Val Loss: 0.0518
Epoch [138], Loss: 0.0451, Val Loss: 0.0518
Epoch [139], Loss: 0.0451, Val Loss: 0.0517
Epoch [140], Loss: 0.0451, Val Loss: 0.0517
Epoch [141], Loss: 0.0450, Val Loss: 0.0517
Epoch [142], Loss: 0.0450, Val Loss: 0.0516
Epoch [143], Loss: 0.0450, Val Loss: 0.0516
Epoch [144], Loss: 0.0450, Val Loss: 0.0516
Epoch [145], Loss: 0.0450, Val Loss: 0.0516
Epoch [146], Loss: 0.0449, Val Loss: 0.0516
Epoch [147], Loss: 0.0449, Val Loss: 0.0515
Epoch [148], Loss: 0.0449, Val Loss: 0.0515
Epoch [149], Loss: 0.0449, Val Loss: 0.0514
Epoch [150], Loss: 0.0448, Val Loss: 0.0514
Epoch [151], Loss: 0.0448, Val Loss: 0.0514
Epoch [152], Loss: 0.0448, Val Loss: 0.0514
Epoch [153], Loss: 0.0448, Val Loss: 0.0513
Epoch [154], Loss: 0.0447, Val Loss: 0.0513
Epoch [155], Loss: 0.0447, Val Loss: 0.0513
Epoch [156], Loss: 0.0447, Val Loss: 0.0513
Epoch [157], Loss: 0.0447, Val Loss: 0.0512
Epoch [158], Loss: 0.0447, Val Loss: 0.0512
Epoch [159], Loss: 0.0446, Val Loss: 0.0512
Epoch [160], Loss: 0.0446, Val Loss: 0.0511
Epoch [161], Loss: 0.0446, Val Loss: 0.0511
Epoch [162], Loss: 0.0446, Val Loss: 0.0511
Epoch [163], Loss: 0.0446, Val Loss: 0.0511
Epoch [164], Loss: 0.0446, Val Loss: 0.0511
Epoch [165], Loss: 0.0446, Val Loss: 0.0510
Epoch [166], Loss: 0.0445, Val Loss: 0.0510
Epoch [167], Loss: 0.0445, Val Loss: 0.0510
Epoch [168], Loss: 0.0445, Val Loss: 0.0511
Epoch [169], Loss: 0.0445, Val Loss: 0.0510
Epoch [170], Loss: 0.0445, Val Loss: 0.0509
Epoch [171], Loss: 0.0445, Val Loss: 0.0509
Epoch [172], Loss: 0.0445, Val Loss: 0.0509
Epoch [173], Loss: 0.0445, Val Loss: 0.0512
Epoch [174], Loss: 0.0446, Val Loss: 0.0511
Epoch [175], Loss: 0.0445, Val Loss: 0.0510
Epoch [176], Loss: 0.0445, Val Loss: 0.0508
Epoch [177], Loss: 0.0444, Val Loss: 0.0508
Epoch [178], Loss: 0.0444, Val Loss: 0.0510
Epoch [179], Loss: 0.0444, Val Loss: 0.0510
Epoch [180], Loss: 0.0445, Val Loss: 0.0508
Epoch [181], Loss: 0.0445, Val Loss: 0.0507
Epoch [182], Loss: 0.0444, Val Loss: 0.0508
Epoch [183], Loss: 0.0443, Val Loss: 0.0508
Epoch [184], Loss: 0.0443, Val Loss: 0.0508
Epoch [185], Loss: 0.0444, Val Loss: 0.0506
Epoch [186], Loss: 0.0443, Val Loss: 0.0508
Epoch [187], Loss: 0.0443, Val Loss: 0.0509
Epoch [188], Loss: 0.0444, Val Loss: 0.0506
Epoch [189], Loss: 0.0444, Val Loss: 0.0508
Epoch [190], Loss: 0.0443, Val Loss: 0.0508
Epoch [191], Loss: 0.0444, Val Loss: 0.0506
Epoch [192], Loss: 0.0443, Val Loss: 0.0506
Epoch [193], Loss: 0.0442, Val Loss: 0.0506
Epoch [194], Loss: 0.0443, Val Loss: 0.0505
Epoch [195], Loss: 0.0443, Val Loss: 0.0507
Epoch [196], Loss: 0.0442, Val Loss: 0.0506
Epoch [197], Loss: 0.0442, Val Loss: 0.0505
Epoch [198], Loss: 0.0442, Val Loss: 0.0506
Epoch [199], Loss: 0.0442, Val Loss: 0.0507
Epoch [200], Loss: 0.0443, Val Loss: 0.0504
Epoch [201], Loss: 0.0443, Val Loss: 0.0505
Epoch [202], Loss: 0.0441, Val Loss: 0.0506
Epoch [203], Loss: 0.0442, Val Loss: 0.0504
Epoch [204], Loss: 0.0441, Val Loss: 0.0504
Epoch [205], Loss: 0.0441, Val Loss: 0.0505
Epoch [206], Loss: 0.0441, Val Loss: 0.0505
Epoch [207], Loss: 0.0441, Val Loss: 0.0504
Epoch [208], Loss: 0.0441, Val Loss: 0.0505
Epoch [209], Loss: 0.0441, Val Loss: 0.0504
Epoch [210], Loss: 0.0441, Val Loss: 0.0504
Epoch [211], Loss: 0.0440, Val Loss: 0.0503
Epoch [212], Loss: 0.0440, Val Loss: 0.0504
Epoch [213], Loss: 0.0440, Val Loss: 0.0505
Epoch [214], Loss: 0.0442, Val Loss: 0.0503
Epoch [215], Loss: 0.0442, Val Loss: 0.0510
Epoch [216], Loss: 0.0444, Val Loss: 0.0508
Epoch [217], Loss: 0.0448, Val Loss: 0.0503
Epoch [218], Loss: 0.0448, Val Loss: 0.0544
Epoch [219], Loss: 0.0461, Val Loss: 0.0534
Epoch [220], Loss: 0.0462, Val Loss: 0.0505
Epoch [221], Loss: 0.0456, Val Loss: 0.0535
Epoch [222], Loss: 0.0457, Val Loss: 0.0535
Epoch [223], Loss: 0.0459, Val Loss: 0.0519
Epoch [224], Loss: 0.0454, Val Loss: 0.0504
Epoch [225], Loss: 0.0447, Val Loss: 0.0502
Epoch [226], Loss: 0.0445, Val Loss: 0.0506
Epoch [227], Loss: 0.0444, Val Loss: 0.0510
Epoch [228], Loss: 0.0444, Val Loss: 0.0516
Epoch [229], Loss: 0.0446, Val Loss: 0.0517
Epoch [230], Loss: 0.0446, Val Loss: 0.0511
Epoch [231], Loss: 0.0444, Val Loss: 0.0506
Epoch [232], Loss: 0.0443, Val Loss: 0.0502
Epoch [233], Loss: 0.0441, Val Loss: 0.0501
Epoch [234], Loss: 0.0440, Val Loss: 0.0502
Epoch [235], Loss: 0.0440, Val Loss: 0.0503
Epoch [236], Loss: 0.0440, Val Loss: 0.0504
Epoch [237], Loss: 0.0440, Val Loss: 0.0502
Epoch [238], Loss: 0.0440, Val Loss: 0.0501
Epoch [239], Loss: 0.0440, Val Loss: 0.0501
Epoch [240], Loss: 0.0439, Val Loss: 0.0501
Epoch [241], Loss: 0.0439, Val Loss: 0.0501
Epoch [242], Loss: 0.0439, Val Loss: 0.0502
Epoch [243], Loss: 0.0439, Val Loss: 0.0503
Epoch [244], Loss: 0.0440, Val Loss: 0.0502
Epoch [245], Loss: 0.0440, Val Loss: 0.0501
Epoch [246], Loss: 0.0439, Val Loss: 0.0501
Epoch [247], Loss: 0.0439, Val Loss: 0.0502
Epoch [248], Loss: 0.0439, Val Loss: 0.0502
Epoch [249], Loss: 0.0439, Val Loss: 0.0501
Epoch [250], Loss: 0.0439, Val Loss: 0.0500
Epoch [251], Loss: 0.0438, Val Loss: 0.0501
Epoch [252], Loss: 0.0438, Val Loss: 0.0500
Epoch [253], Loss: 0.0438, Val Loss: 0.0501
Epoch [254], Loss: 0.0438, Val Loss: 0.0500
Epoch [255], Loss: 0.0438, Val Loss: 0.0500
Epoch [256], Loss: 0.0438, Val Loss: 0.0500
Epoch [257], Loss: 0.0438, Val Loss: 0.0500
Epoch [258], Loss: 0.0438, Val Loss: 0.0500
Epoch [259], Loss: 0.0438, Val Loss: 0.0500
Epoch [260], Loss: 0.0438, Val Loss: 0.0500
Epoch [261], Loss: 0.0438, Val Loss: 0.0500
Epoch [262], Loss: 0.0438, Val Loss: 0.0501
Epoch [263], Loss: 0.0439, Val Loss: 0.0501
Epoch [264], Loss: 0.0439, Val Loss: 0.0500
Epoch [265], Loss: 0.0438, Val Loss: 0.0500
Epoch [266], Loss: 0.0438, Val Loss: 0.0501
Epoch [267], Loss: 0.0438, Val Loss: 0.0500
Epoch [268], Loss: 0.0438, Val Loss: 0.0500
Epoch [269], Loss: 0.0438, Val Loss: 0.0501
Epoch [270], Loss: 0.0438, Val Loss: 0.0500
Epoch [271], Loss: 0.0438, Val Loss: 0.0500
Epoch [272], Loss: 0.0438, Val Loss: 0.0500
Epoch [273], Loss: 0.0437, Val Loss: 0.0500
Epoch [274], Loss: 0.0437, Val Loss: 0.0499
Epoch [275], Loss: 0.0437, Val Loss: 0.0499
Epoch [276], Loss: 0.0437, Val Loss: 0.0499
Epoch [277], Loss: 0.0437, Val Loss: 0.0499
Epoch [278], Loss: 0.0437, Val Loss: 0.0499
Epoch [279], Loss: 0.0437, Val Loss: 0.0499
Epoch [280], Loss: 0.0437, Val Loss: 0.0499
Epoch [281], Loss: 0.0437, Val Loss: 0.0499
Epoch [282], Loss: 0.0437, Val Loss: 0.0499
Epoch [283], Loss: 0.0437, Val Loss: 0.0499
Epoch [284], Loss: 0.0437, Val Loss: 0.0499
Epoch [285], Loss: 0.0437, Val Loss: 0.0499
Epoch [286], Loss: 0.0437, Val Loss: 0.0499
Epoch [287], Loss: 0.0437, Val Loss: 0.0499
Epoch [288], Loss: 0.0437, Val Loss: 0.0499
Epoch [289], Loss: 0.0437, Val Loss: 0.0499
Epoch [290], Loss: 0.0437, Val Loss: 0.0499
Epoch [291], Loss: 0.0437, Val Loss: 0.0499
Epoch [292], Loss: 0.0437, Val Loss: 0.0500
Epoch [293], Loss: 0.0438, Val Loss: 0.0499
Epoch [294], Loss: 0.0437, Val Loss: 0.0499
Epoch [295], Loss: 0.0437, Val Loss: 0.0501
Epoch [296], Loss: 0.0439, Val Loss: 0.0499
Epoch [297], Loss: 0.0438, Val Loss: 0.0500
Epoch [298], Loss: 0.0437, Val Loss: 0.0501
Epoch [299], Loss: 0.0439, Val Loss: 0.0499
Epoch [300], Loss: 0.0437, Val Loss: 0.0499
Epoch [301], Loss: 0.0437, Val Loss: 0.0499
Epoch [302], Loss: 0.0437, Val Loss: 0.0498
Epoch [303], Loss: 0.0437, Val Loss: 0.0498
Epoch [304], Loss: 0.0437, Val Loss: 0.0499
Epoch [305], Loss: 0.0437, Val Loss: 0.0498
Epoch [306], Loss: 0.0438, Val Loss: 0.0501
Epoch [307], Loss: 0.0438, Val Loss: 0.0499
Epoch [308], Loss: 0.0437, Val Loss: 0.0499
Epoch [309], Loss: 0.0437, Val Loss: 0.0500
Epoch [310], Loss: 0.0437, Val Loss: 0.0499
Epoch [311], Loss: 0.0438, Val Loss: 0.0500
Epoch [312], Loss: 0.0437, Val Loss: 0.0498
Epoch [313], Loss: 0.0437, Val Loss: 0.0498
Epoch [314], Loss: 0.0436, Val Loss: 0.0498
Epoch [315], Loss: 0.0437, Val Loss: 0.0500
Epoch [316], Loss: 0.0438, Val Loss: 0.0498
Epoch [317], Loss: 0.0437, Val Loss: 0.0501
Epoch [318], Loss: 0.0438, Val Loss: 0.0498
Epoch [319], Loss: 0.0437, Val Loss: 0.0500
Epoch [320], Loss: 0.0437, Val Loss: 0.0499
Epoch [321], Loss: 0.0438, Val Loss: 0.0500
Epoch [322], Loss: 0.0437, Val Loss: 0.0500
Epoch [323], Loss: 0.0438, Val Loss: 0.0498
Epoch [324], Loss: 0.0437, Val Loss: 0.0499
Epoch [325], Loss: 0.0437, Val Loss: 0.0498
Epoch [326], Loss: 0.0437, Val Loss: 0.0501
Epoch [327], Loss: 0.0440, Val Loss: 0.0498
Epoch [328], Loss: 0.0437, Val Loss: 0.0503
Epoch [329], Loss: 0.0440, Val Loss: 0.0498
Epoch [330], Loss: 0.0438, Val Loss: 0.0509
Epoch [331], Loss: 0.0443, Val Loss: 0.0499
Epoch [332], Loss: 0.0441, Val Loss: 0.0502
Epoch [333], Loss: 0.0438, Val Loss: 0.0501
Epoch [334], Loss: 0.0440, Val Loss: 0.0499
Epoch [335], Loss: 0.0437, Val Loss: 0.0499
Epoch [336], Loss: 0.0437, Val Loss: 0.0498
Epoch [337], Loss: 0.0437, Val Loss: 0.0499
Epoch [338], Loss: 0.0437, Val Loss: 0.0498
Epoch [339], Loss: 0.0436, Val Loss: 0.0499
Epoch [340], Loss: 0.0437, Val Loss: 0.0498
Epoch [341], Loss: 0.0436, Val Loss: 0.0498
Epoch [342], Loss: 0.0436, Val Loss: 0.0498
Epoch [343], Loss: 0.0436, Val Loss: 0.0498
Epoch [344], Loss: 0.0436, Val Loss: 0.0500
Epoch [345], Loss: 0.0437, Val Loss: 0.0498
