Epoch [96], Loss: 0.0389, Val Loss: 0.0327
Epoch [97], Loss: 0.0388, Val Loss: 0.0326
Epoch [98], Loss: 0.0388, Val Loss: 0.0326
Epoch [99], Loss: 0.0387, Val Loss: 0.0326
Epoch [100], Loss: 0.0387, Val Loss: 0.0325
Epoch [101], Loss: 0.0386, Val Loss: 0.0324
Epoch [102], Loss: 0.0386, Val Loss: 0.0324
Epoch [103], Loss: 0.0385, Val Loss: 0.0324
Epoch [104], Loss: 0.0384, Val Loss: 0.0323
Epoch [105], Loss: 0.0384, Val Loss: 0.0322
Epoch [106], Loss: 0.0383, Val Loss: 0.0322
Epoch [107], Loss: 0.0383, Val Loss: 0.0322
Epoch [108], Loss: 0.0382, Val Loss: 0.0322
Epoch [109], Loss: 0.0382, Val Loss: 0.0321
Epoch [110], Loss: 0.0381, Val Loss: 0.0321
Epoch [111], Loss: 0.0381, Val Loss: 0.0320
Epoch [112], Loss: 0.0380, Val Loss: 0.0321
Epoch [113], Loss: 0.0380, Val Loss: 0.0319
Epoch [114], Loss: 0.0380, Val Loss: 0.0320
Epoch [115], Loss: 0.0379, Val Loss: 0.0319
Epoch [116], Loss: 0.0378, Val Loss: 0.0319
Epoch [117], Loss: 0.0378, Val Loss: 0.0318
Epoch [118], Loss: 0.0377, Val Loss: 0.0318
Epoch [119], Loss: 0.0377, Val Loss: 0.0317
Epoch [120], Loss: 0.0376, Val Loss: 0.0317
Epoch [121], Loss: 0.0376, Val Loss: 0.0317
Epoch [122], Loss: 0.0375, Val Loss: 0.0316
Epoch [123], Loss: 0.0375, Val Loss: 0.0316
Epoch [124], Loss: 0.0374, Val Loss: 0.0315
Epoch [125], Loss: 0.0374, Val Loss: 0.0316
Epoch [126], Loss: 0.0374, Val Loss: 0.0316
Epoch [127], Loss: 0.0374, Val Loss: 0.0316
Epoch [128], Loss: 0.0373, Val Loss: 0.0314
Epoch [129], Loss: 0.0373, Val Loss: 0.0315
Epoch [130], Loss: 0.0372, Val Loss: 0.0314
Epoch [131], Loss: 0.0373, Val Loss: 0.0315
Epoch [132], Loss: 0.0371, Val Loss: 0.0313
Epoch [133], Loss: 0.0371, Val Loss: 0.0313
Epoch [134], Loss: 0.0371, Val Loss: 0.0312
Epoch [135], Loss: 0.0370, Val Loss: 0.0313
Epoch [136], Loss: 0.0369, Val Loss: 0.0312
Epoch [137], Loss: 0.0369, Val Loss: 0.0312
Epoch [138], Loss: 0.0369, Val Loss: 0.0312
Epoch [139], Loss: 0.0369, Val Loss: 0.0311
Epoch [140], Loss: 0.0368, Val Loss: 0.0312
Epoch [141], Loss: 0.0368, Val Loss: 0.0311
Epoch [142], Loss: 0.0367, Val Loss: 0.0311
Epoch [143], Loss: 0.0367, Val Loss: 0.0310
Epoch [144], Loss: 0.0366, Val Loss: 0.0310
Epoch [145], Loss: 0.0366, Val Loss: 0.0310
Epoch [146], Loss: 0.0366, Val Loss: 0.0310
Epoch [147], Loss: 0.0366, Val Loss: 0.0309
Epoch [148], Loss: 0.0366, Val Loss: 0.0309
Epoch [149], Loss: 0.0366, Val Loss: 0.0310
Epoch [150], Loss: 0.0365, Val Loss: 0.0309
Epoch [151], Loss: 0.0364, Val Loss: 0.0311
Epoch [152], Loss: 0.0364, Val Loss: 0.0308
Epoch [153], Loss: 0.0363, Val Loss: 0.0309
Epoch [154], Loss: 0.0364, Val Loss: 0.0307
Epoch [155], Loss: 0.0363, Val Loss: 0.0307
Epoch [156], Loss: 0.0362, Val Loss: 0.0308
Epoch [157], Loss: 0.0362, Val Loss: 0.0307
Epoch [158], Loss: 0.0362, Val Loss: 0.0307
Epoch [159], Loss: 0.0361, Val Loss: 0.0306
Epoch [160], Loss: 0.0362, Val Loss: 0.0306
Epoch [161], Loss: 0.0361, Val Loss: 0.0309
Epoch [162], Loss: 0.0361, Val Loss: 0.0307
Epoch [163], Loss: 0.0362, Val Loss: 0.0306
Epoch [164], Loss: 0.0361, Val Loss: 0.0305
Epoch [165], Loss: 0.0360, Val Loss: 0.0305
Epoch [166], Loss: 0.0359, Val Loss: 0.0306
Epoch [167], Loss: 0.0359, Val Loss: 0.0305
Epoch [168], Loss: 0.0359, Val Loss: 0.0305
Epoch [169], Loss: 0.0358, Val Loss: 0.0305
Epoch [170], Loss: 0.0358, Val Loss: 0.0304
Epoch [171], Loss: 0.0358, Val Loss: 0.0304
Epoch [172], Loss: 0.0357, Val Loss: 0.0304
Epoch [173], Loss: 0.0357, Val Loss: 0.0304
Epoch [174], Loss: 0.0357, Val Loss: 0.0304
Epoch [175], Loss: 0.0356, Val Loss: 0.0303
Epoch [176], Loss: 0.0356, Val Loss: 0.0304
Epoch [177], Loss: 0.0356, Val Loss: 0.0304
Epoch [178], Loss: 0.0356, Val Loss: 0.0303
Epoch [179], Loss: 0.0355, Val Loss: 0.0303
Epoch [180], Loss: 0.0355, Val Loss: 0.0304
Epoch [181], Loss: 0.0356, Val Loss: 0.0302
Epoch [182], Loss: 0.0354, Val Loss: 0.0303
Epoch [183], Loss: 0.0355, Val Loss: 0.0302
Epoch [184], Loss: 0.0354, Val Loss: 0.0301
Epoch [185], Loss: 0.0354, Val Loss: 0.0302
Epoch [186], Loss: 0.0354, Val Loss: 0.0302
Epoch [187], Loss: 0.0353, Val Loss: 0.0302
Epoch [188], Loss: 0.0353, Val Loss: 0.0301
Epoch [189], Loss: 0.0352, Val Loss: 0.0301
Epoch [190], Loss: 0.0352, Val Loss: 0.0302
Epoch [191], Loss: 0.0352, Val Loss: 0.0301
Epoch [192], Loss: 0.0352, Val Loss: 0.0300
Epoch [193], Loss: 0.0351, Val Loss: 0.0301
Epoch [194], Loss: 0.0351, Val Loss: 0.0300
Epoch [195], Loss: 0.0350, Val Loss: 0.0300
Epoch [196], Loss: 0.0350, Val Loss: 0.0299
Epoch [197], Loss: 0.0351, Val Loss: 0.0303
Epoch [198], Loss: 0.0352, Val Loss: 0.0300
Epoch [199], Loss: 0.0350, Val Loss: 0.0299
Epoch [200], Loss: 0.0349, Val Loss: 0.0299
Epoch [201], Loss: 0.0350, Val Loss: 0.0305
Epoch [202], Loss: 0.0353, Val Loss: 0.0299
Epoch [203], Loss: 0.0350, Val Loss: 0.0304
Epoch [204], Loss: 0.0352, Val Loss: 0.0299
Epoch [205], Loss: 0.0348, Val Loss: 0.0300
Epoch [206], Loss: 0.0348, Val Loss: 0.0298
Epoch [207], Loss: 0.0347, Val Loss: 0.0298
Epoch [208], Loss: 0.0347, Val Loss: 0.0299
Epoch [209], Loss: 0.0347, Val Loss: 0.0299
Epoch [210], Loss: 0.0346, Val Loss: 0.0298
Epoch [211], Loss: 0.0347, Val Loss: 0.0299
Epoch [212], Loss: 0.0348, Val Loss: 0.0299
Epoch [213], Loss: 0.0348, Val Loss: 0.0298
Epoch [214], Loss: 0.0346, Val Loss: 0.0297
