Epoch [96], Loss: 0.0358, Val Loss: 0.0353
Epoch [97], Loss: 0.0358, Val Loss: 0.0353
Epoch [98], Loss: 0.0357, Val Loss: 0.0352
Epoch [99], Loss: 0.0357, Val Loss: 0.0352
Epoch [100], Loss: 0.0357, Val Loss: 0.0352
Epoch [101], Loss: 0.0357, Val Loss: 0.0352
Epoch [102], Loss: 0.0357, Val Loss: 0.0352
Epoch [103], Loss: 0.0358, Val Loss: 0.0352
Epoch [104], Loss: 0.0357, Val Loss: 0.0351
Epoch [105], Loss: 0.0356, Val Loss: 0.0351
Epoch [106], Loss: 0.0356, Val Loss: 0.0351
Epoch [107], Loss: 0.0356, Val Loss: 0.0351
Epoch [108], Loss: 0.0356, Val Loss: 0.0351
Epoch [109], Loss: 0.0356, Val Loss: 0.0351
Epoch [110], Loss: 0.0356, Val Loss: 0.0351
Epoch [111], Loss: 0.0356, Val Loss: 0.0351
Epoch [112], Loss: 0.0355, Val Loss: 0.0351
Epoch [113], Loss: 0.0355, Val Loss: 0.0351
Epoch [114], Loss: 0.0355, Val Loss: 0.0350
Epoch [115], Loss: 0.0355, Val Loss: 0.0350
Epoch [116], Loss: 0.0355, Val Loss: 0.0351
Epoch [117], Loss: 0.0355, Val Loss: 0.0350
Epoch [118], Loss: 0.0355, Val Loss: 0.0350
Epoch [119], Loss: 0.0355, Val Loss: 0.0350
Epoch [120], Loss: 0.0355, Val Loss: 0.0350
Epoch [121], Loss: 0.0354, Val Loss: 0.0350
Epoch [122], Loss: 0.0354, Val Loss: 0.0350
Epoch [123], Loss: 0.0355, Val Loss: 0.0350
Epoch [124], Loss: 0.0354, Val Loss: 0.0349
Epoch [125], Loss: 0.0354, Val Loss: 0.0349
Epoch [126], Loss: 0.0354, Val Loss: 0.0350
Epoch [127], Loss: 0.0354, Val Loss: 0.0349
Epoch [128], Loss: 0.0354, Val Loss: 0.0349
Epoch [129], Loss: 0.0354, Val Loss: 0.0349
Epoch [130], Loss: 0.0354, Val Loss: 0.0349
Epoch [131], Loss: 0.0354, Val Loss: 0.0349
Epoch [132], Loss: 0.0354, Val Loss: 0.0349
Epoch [133], Loss: 0.0354, Val Loss: 0.0349
Epoch [134], Loss: 0.0354, Val Loss: 0.0349
Epoch [135], Loss: 0.0353, Val Loss: 0.0349
Epoch [136], Loss: 0.0353, Val Loss: 0.0349
Epoch [137], Loss: 0.0353, Val Loss: 0.0349
Epoch [138], Loss: 0.0353, Val Loss: 0.0349
Epoch [139], Loss: 0.0353, Val Loss: 0.0348
Epoch [140], Loss: 0.0353, Val Loss: 0.0348
Epoch [141], Loss: 0.0353, Val Loss: 0.0348
Epoch [142], Loss: 0.0353, Val Loss: 0.0348
Epoch [143], Loss: 0.0353, Val Loss: 0.0349
Epoch [144], Loss: 0.0353, Val Loss: 0.0348
Epoch [145], Loss: 0.0352, Val Loss: 0.0348
Epoch [146], Loss: 0.0352, Val Loss: 0.0348
Epoch [147], Loss: 0.0352, Val Loss: 0.0348
Epoch [148], Loss: 0.0352, Val Loss: 0.0348
Epoch [149], Loss: 0.0353, Val Loss: 0.0348
Epoch [150], Loss: 0.0353, Val Loss: 0.0348
Epoch [151], Loss: 0.0353, Val Loss: 0.0348
Epoch [152], Loss: 0.0353, Val Loss: 0.0348
Epoch [153], Loss: 0.0352, Val Loss: 0.0348
Epoch [154], Loss: 0.0352, Val Loss: 0.0348
Epoch [155], Loss: 0.0352, Val Loss: 0.0348
Epoch [156], Loss: 0.0352, Val Loss: 0.0348
Epoch [157], Loss: 0.0352, Val Loss: 0.0347
Epoch [158], Loss: 0.0352, Val Loss: 0.0347
Epoch [159], Loss: 0.0352, Val Loss: 0.0347
Epoch [160], Loss: 0.0352, Val Loss: 0.0348
Epoch [161], Loss: 0.0351, Val Loss: 0.0347
Epoch [162], Loss: 0.0351, Val Loss: 0.0347
Epoch [163], Loss: 0.0351, Val Loss: 0.0347
Epoch [164], Loss: 0.0351, Val Loss: 0.0347
Epoch [165], Loss: 0.0351, Val Loss: 0.0347
Epoch [166], Loss: 0.0351, Val Loss: 0.0347
Epoch [167], Loss: 0.0351, Val Loss: 0.0348
Epoch [168], Loss: 0.0351, Val Loss: 0.0346
Epoch [169], Loss: 0.0351, Val Loss: 0.0346
Epoch [170], Loss: 0.0352, Val Loss: 0.0347
Epoch [171], Loss: 0.0351, Val Loss: 0.0346
Epoch [172], Loss: 0.0351, Val Loss: 0.0346
Epoch [173], Loss: 0.0351, Val Loss: 0.0347
Epoch [174], Loss: 0.0350, Val Loss: 0.0346
Epoch [175], Loss: 0.0350, Val Loss: 0.0348
Epoch [176], Loss: 0.0351, Val Loss: 0.0346
Epoch [177], Loss: 0.0351, Val Loss: 0.0346
Epoch [178], Loss: 0.0350, Val Loss: 0.0346
Epoch [179], Loss: 0.0350, Val Loss: 0.0346
Epoch [180], Loss: 0.0351, Val Loss: 0.0347
Epoch [181], Loss: 0.0350, Val Loss: 0.0346
Epoch [182], Loss: 0.0351, Val Loss: 0.0348
Epoch [183], Loss: 0.0351, Val Loss: 0.0347
Epoch [184], Loss: 0.0351, Val Loss: 0.0346
Epoch [185], Loss: 0.0350, Val Loss: 0.0345
Epoch [186], Loss: 0.0349, Val Loss: 0.0346
Epoch [187], Loss: 0.0349, Val Loss: 0.0345
Epoch [188], Loss: 0.0350, Val Loss: 0.0346
Epoch [189], Loss: 0.0350, Val Loss: 0.0345
Epoch [190], Loss: 0.0350, Val Loss: 0.0346
Epoch [191], Loss: 0.0350, Val Loss: 0.0346
Epoch [192], Loss: 0.0349, Val Loss: 0.0345
Epoch [193], Loss: 0.0349, Val Loss: 0.0345
Epoch [194], Loss: 0.0349, Val Loss: 0.0345
Epoch [195], Loss: 0.0349, Val Loss: 0.0345
Epoch [196], Loss: 0.0349, Val Loss: 0.0345
Epoch [197], Loss: 0.0349, Val Loss: 0.0345
Epoch [198], Loss: 0.0349, Val Loss: 0.0344
Epoch [199], Loss: 0.0349, Val Loss: 0.0344
Epoch [200], Loss: 0.0349, Val Loss: 0.0345
Epoch [201], Loss: 0.0349, Val Loss: 0.0344
Epoch [202], Loss: 0.0349, Val Loss: 0.0344
Epoch [203], Loss: 0.0348, Val Loss: 0.0345
Epoch [204], Loss: 0.0349, Val Loss: 0.0345
Epoch [205], Loss: 0.0349, Val Loss: 0.0347
Epoch [206], Loss: 0.0349, Val Loss: 0.0345
Epoch [207], Loss: 0.0350, Val Loss: 0.0344
Epoch [208], Loss: 0.0350, Val Loss: 0.0345
Epoch [209], Loss: 0.0349, Val Loss: 0.0344
Epoch [210], Loss: 0.0348, Val Loss: 0.0344
Epoch [211], Loss: 0.0348, Val Loss: 0.0344
Epoch [212], Loss: 0.0348, Val Loss: 0.0344
Epoch [213], Loss: 0.0348, Val Loss: 0.0343
Epoch [214], Loss: 0.0348, Val Loss: 0.0344
Epoch [215], Loss: 0.0348, Val Loss: 0.0343
Epoch [216], Loss: 0.0348, Val Loss: 0.0343
Epoch [217], Loss: 0.0347, Val Loss: 0.0343
Epoch [218], Loss: 0.0347, Val Loss: 0.0343
Epoch [219], Loss: 0.0347, Val Loss: 0.0343
Epoch [220], Loss: 0.0347, Val Loss: 0.0343
Epoch [221], Loss: 0.0347, Val Loss: 0.0343
Epoch [222], Loss: 0.0347, Val Loss: 0.0343
Epoch [223], Loss: 0.0347, Val Loss: 0.0343
Epoch [224], Loss: 0.0347, Val Loss: 0.0343
Epoch [225], Loss: 0.0347, Val Loss: 0.0343
Epoch [226], Loss: 0.0347, Val Loss: 0.0343
Epoch [227], Loss: 0.0347, Val Loss: 0.0342
Epoch [228], Loss: 0.0346, Val Loss: 0.0342
Epoch [229], Loss: 0.0346, Val Loss: 0.0342
Epoch [230], Loss: 0.0346, Val Loss: 0.0342
Epoch [231], Loss: 0.0346, Val Loss: 0.0342
Epoch [232], Loss: 0.0346, Val Loss: 0.0342
Epoch [233], Loss: 0.0346, Val Loss: 0.0342
Epoch [234], Loss: 0.0346, Val Loss: 0.0342
Epoch [235], Loss: 0.0346, Val Loss: 0.0342
Epoch [236], Loss: 0.0346, Val Loss: 0.0342
Epoch [237], Loss: 0.0346, Val Loss: 0.0342
Epoch [238], Loss: 0.0346, Val Loss: 0.0342
Epoch [239], Loss: 0.0346, Val Loss: 0.0341
Epoch [240], Loss: 0.0345, Val Loss: 0.0342
Epoch [241], Loss: 0.0345, Val Loss: 0.0341
Epoch [242], Loss: 0.0345, Val Loss: 0.0342
Epoch [243], Loss: 0.0345, Val Loss: 0.0342
Epoch [244], Loss: 0.0346, Val Loss: 0.0342
Epoch [245], Loss: 0.0346, Val Loss: 0.0341
Epoch [246], Loss: 0.0345, Val Loss: 0.0341
Epoch [247], Loss: 0.0345, Val Loss: 0.0343
Epoch [248], Loss: 0.0345, Val Loss: 0.0341
Epoch [249], Loss: 0.0345, Val Loss: 0.0341
Epoch [250], Loss: 0.0345, Val Loss: 0.0341
Epoch [251], Loss: 0.0344, Val Loss: 0.0340
Epoch [252], Loss: 0.0345, Val Loss: 0.0340
Epoch [253], Loss: 0.0345, Val Loss: 0.0341
Epoch [254], Loss: 0.0345, Val Loss: 0.0341
Epoch [255], Loss: 0.0344, Val Loss: 0.0340
Epoch [256], Loss: 0.0344, Val Loss: 0.0340
Epoch [257], Loss: 0.0344, Val Loss: 0.0340
Epoch [258], Loss: 0.0344, Val Loss: 0.0340
Epoch [259], Loss: 0.0344, Val Loss: 0.0340
Epoch [260], Loss: 0.0344, Val Loss: 0.0340
Epoch [261], Loss: 0.0344, Val Loss: 0.0340
Epoch [262], Loss: 0.0344, Val Loss: 0.0342
Epoch [263], Loss: 0.0344, Val Loss: 0.0340
Epoch [264], Loss: 0.0343, Val Loss: 0.0340
Epoch [265], Loss: 0.0344, Val Loss: 0.0339
Epoch [266], Loss: 0.0344, Val Loss: 0.0339
Epoch [267], Loss: 0.0343, Val Loss: 0.0339
Epoch [268], Loss: 0.0343, Val Loss: 0.0339
Epoch [269], Loss: 0.0343, Val Loss: 0.0340
Epoch [270], Loss: 0.0344, Val Loss: 0.0340
Epoch [271], Loss: 0.0343, Val Loss: 0.0341
Epoch [272], Loss: 0.0343, Val Loss: 0.0339
Epoch [273], Loss: 0.0343, Val Loss: 0.0338
Epoch [274], Loss: 0.0342, Val Loss: 0.0338
Epoch [275], Loss: 0.0342, Val Loss: 0.0338
Epoch [276], Loss: 0.0342, Val Loss: 0.0338
Epoch [277], Loss: 0.0342, Val Loss: 0.0338
Epoch [278], Loss: 0.0342, Val Loss: 0.0338
Epoch [279], Loss: 0.0342, Val Loss: 0.0338
Epoch [280], Loss: 0.0342, Val Loss: 0.0338
Epoch [281], Loss: 0.0341, Val Loss: 0.0338
Epoch [282], Loss: 0.0341, Val Loss: 0.0338
Epoch [283], Loss: 0.0341, Val Loss: 0.0337
Epoch [284], Loss: 0.0341, Val Loss: 0.0337
Epoch [285], Loss: 0.0341, Val Loss: 0.0337
Epoch [286], Loss: 0.0341, Val Loss: 0.0337
Epoch [287], Loss: 0.0341, Val Loss: 0.0337
Epoch [288], Loss: 0.0341, Val Loss: 0.0337
Epoch [289], Loss: 0.0340, Val Loss: 0.0337
Epoch [290], Loss: 0.0340, Val Loss: 0.0337
Epoch [291], Loss: 0.0341, Val Loss: 0.0337
Epoch [292], Loss: 0.0341, Val Loss: 0.0337
Epoch [293], Loss: 0.0340, Val Loss: 0.0337
Epoch [294], Loss: 0.0340, Val Loss: 0.0336
Epoch [295], Loss: 0.0340, Val Loss: 0.0336
Epoch [296], Loss: 0.0340, Val Loss: 0.0337
Epoch [297], Loss: 0.0340, Val Loss: 0.0336
Epoch [298], Loss: 0.0339, Val Loss: 0.0336
Epoch [299], Loss: 0.0339, Val Loss: 0.0336
Epoch [300], Loss: 0.0339, Val Loss: 0.0336
Epoch [301], Loss: 0.0339, Val Loss: 0.0336
Epoch [302], Loss: 0.0339, Val Loss: 0.0336
Epoch [303], Loss: 0.0339, Val Loss: 0.0336
Epoch [304], Loss: 0.0339, Val Loss: 0.0335
Epoch [305], Loss: 0.0338, Val Loss: 0.0335
Epoch [306], Loss: 0.0339, Val Loss: 0.0335
Epoch [307], Loss: 0.0338, Val Loss: 0.0335
Epoch [308], Loss: 0.0338, Val Loss: 0.0335
Epoch [309], Loss: 0.0338, Val Loss: 0.0335
Epoch [310], Loss: 0.0338, Val Loss: 0.0335
Epoch [311], Loss: 0.0338, Val Loss: 0.0335
Epoch [312], Loss: 0.0338, Val Loss: 0.0335
Epoch [313], Loss: 0.0338, Val Loss: 0.0335
Epoch [314], Loss: 0.0338, Val Loss: 0.0334
Epoch [315], Loss: 0.0338, Val Loss: 0.0335
Epoch [316], Loss: 0.0337, Val Loss: 0.0335
Epoch [317], Loss: 0.0337, Val Loss: 0.0334
Epoch [318], Loss: 0.0338, Val Loss: 0.0334
Epoch [319], Loss: 0.0337, Val Loss: 0.0334
Epoch [320], Loss: 0.0337, Val Loss: 0.0334
Epoch [321], Loss: 0.0336, Val Loss: 0.0334
Epoch [322], Loss: 0.0336, Val Loss: 0.0334
Epoch [323], Loss: 0.0336, Val Loss: 0.0333
Epoch [324], Loss: 0.0336, Val Loss: 0.0334
Epoch [325], Loss: 0.0336, Val Loss: 0.0333
Epoch [326], Loss: 0.0336, Val Loss: 0.0333
Epoch [327], Loss: 0.0335, Val Loss: 0.0334
Epoch [328], Loss: 0.0335, Val Loss: 0.0333
Epoch [329], Loss: 0.0336, Val Loss: 0.0333
Epoch [330], Loss: 0.0335, Val Loss: 0.0332
Epoch [331], Loss: 0.0335, Val Loss: 0.0332
Epoch [332], Loss: 0.0334, Val Loss: 0.0332
Epoch [333], Loss: 0.0335, Val Loss: 0.0332
Epoch [334], Loss: 0.0334, Val Loss: 0.0332
Epoch [335], Loss: 0.0334, Val Loss: 0.0332
Epoch [336], Loss: 0.0334, Val Loss: 0.0332
Epoch [337], Loss: 0.0334, Val Loss: 0.0331
Epoch [338], Loss: 0.0334, Val Loss: 0.0331
Epoch [339], Loss: 0.0333, Val Loss: 0.0331
Epoch [340], Loss: 0.0333, Val Loss: 0.0331
Epoch [341], Loss: 0.0333, Val Loss: 0.0331
Epoch [342], Loss: 0.0333, Val Loss: 0.0331
Epoch [343], Loss: 0.0333, Val Loss: 0.0331
Epoch [344], Loss: 0.0333, Val Loss: 0.0331
Epoch [345], Loss: 0.0332, Val Loss: 0.0331
Epoch [346], Loss: 0.0332, Val Loss: 0.0333
Epoch [347], Loss: 0.0333, Val Loss: 0.0331
Epoch [348], Loss: 0.0332, Val Loss: 0.0330
Epoch [349], Loss: 0.0332, Val Loss: 0.0330
Epoch [350], Loss: 0.0331, Val Loss: 0.0330
Epoch [351], Loss: 0.0331, Val Loss: 0.0330
Epoch [352], Loss: 0.0331, Val Loss: 0.0331
Epoch [353], Loss: 0.0331, Val Loss: 0.0330
Epoch [354], Loss: 0.0331, Val Loss: 0.0330
Epoch [355], Loss: 0.0331, Val Loss: 0.0329
Epoch [356], Loss: 0.0331, Val Loss: 0.0330
Epoch [357], Loss: 0.0330, Val Loss: 0.0329
Epoch [358], Loss: 0.0330, Val Loss: 0.0329
Epoch [359], Loss: 0.0330, Val Loss: 0.0329
Epoch [360], Loss: 0.0330, Val Loss: 0.0329
Epoch [361], Loss: 0.0329, Val Loss: 0.0329
Epoch [362], Loss: 0.0329, Val Loss: 0.0329
Epoch [363], Loss: 0.0329, Val Loss: 0.0329
Epoch [364], Loss: 0.0329, Val Loss: 0.0329
Epoch [365], Loss: 0.0328, Val Loss: 0.0329
Epoch [366], Loss: 0.0328, Val Loss: 0.0328
Epoch [367], Loss: 0.0328, Val Loss: 0.0330
Epoch [368], Loss: 0.0329, Val Loss: 0.0329
Epoch [369], Loss: 0.0328, Val Loss: 0.0328
Epoch [370], Loss: 0.0327, Val Loss: 0.0329
Epoch [371], Loss: 0.0328, Val Loss: 0.0328
Epoch [372], Loss: 0.0328, Val Loss: 0.0328
Epoch [373], Loss: 0.0328, Val Loss: 0.0330
Epoch [374], Loss: 0.0327, Val Loss: 0.0328
Epoch [375], Loss: 0.0327, Val Loss: 0.0328
Epoch [376], Loss: 0.0327, Val Loss: 0.0327
Epoch [377], Loss: 0.0326, Val Loss: 0.0328
Epoch [378], Loss: 0.0327, Val Loss: 0.0330
Epoch [379], Loss: 0.0327, Val Loss: 0.0330
Epoch [380], Loss: 0.0328, Val Loss: 0.0328
Epoch [381], Loss: 0.0326, Val Loss: 0.0329
Epoch [382], Loss: 0.0325, Val Loss: 0.0329
Epoch [383], Loss: 0.0325, Val Loss: 0.0327
Epoch [384], Loss: 0.0325, Val Loss: 0.0327
Epoch [385], Loss: 0.0324, Val Loss: 0.0328
Epoch [386], Loss: 0.0324, Val Loss: 0.0328
Epoch [387], Loss: 0.0325, Val Loss: 0.0327
Epoch [388], Loss: 0.0324, Val Loss: 0.0327
Epoch [389], Loss: 0.0324, Val Loss: 0.0328
Epoch [390], Loss: 0.0323, Val Loss: 0.0328
Epoch [391], Loss: 0.0323, Val Loss: 0.0326
Epoch [392], Loss: 0.0323, Val Loss: 0.0326
Epoch [393], Loss: 0.0323, Val Loss: 0.0327
Epoch [394], Loss: 0.0323, Val Loss: 0.0326
Epoch [395], Loss: 0.0322, Val Loss: 0.0327
Epoch [396], Loss: 0.0322, Val Loss: 0.0326
Epoch [397], Loss: 0.0322, Val Loss: 0.0326
Epoch [398], Loss: 0.0322, Val Loss: 0.0327
Epoch [399], Loss: 0.0322, Val Loss: 0.0326
Epoch [400], Loss: 0.0321, Val Loss: 0.0325
Epoch [401], Loss: 0.0321, Val Loss: 0.0327
Epoch [402], Loss: 0.0321, Val Loss: 0.0327
Epoch [403], Loss: 0.0320, Val Loss: 0.0325
Epoch [404], Loss: 0.0320, Val Loss: 0.0325
Epoch [405], Loss: 0.0320, Val Loss: 0.0325
Epoch [406], Loss: 0.0320, Val Loss: 0.0325
Epoch [407], Loss: 0.0319, Val Loss: 0.0325
Epoch [408], Loss: 0.0319, Val Loss: 0.0326
Epoch [409], Loss: 0.0319, Val Loss: 0.0325
Epoch [410], Loss: 0.0318, Val Loss: 0.0325
Epoch [411], Loss: 0.0318, Val Loss: 0.0325
Epoch [412], Loss: 0.0318, Val Loss: 0.0325
Epoch [413], Loss: 0.0318, Val Loss: 0.0325
Epoch [414], Loss: 0.0317, Val Loss: 0.0325
Epoch [415], Loss: 0.0317, Val Loss: 0.0325
Epoch [416], Loss: 0.0317, Val Loss: 0.0325
Epoch [417], Loss: 0.0317, Val Loss: 0.0324
Epoch [418], Loss: 0.0317, Val Loss: 0.0325
Epoch [419], Loss: 0.0316, Val Loss: 0.0324
Epoch [420], Loss: 0.0316, Val Loss: 0.0325
Epoch [421], Loss: 0.0316, Val Loss: 0.0324
Epoch [422], Loss: 0.0316, Val Loss: 0.0324
Epoch [423], Loss: 0.0315, Val Loss: 0.0324
Epoch [424], Loss: 0.0315, Val Loss: 0.0324
Epoch [425], Loss: 0.0315, Val Loss: 0.0324
Epoch [426], Loss: 0.0315, Val Loss: 0.0324
Epoch [427], Loss: 0.0314, Val Loss: 0.0324
Epoch [428], Loss: 0.0314, Val Loss: 0.0325
Epoch [429], Loss: 0.0314, Val Loss: 0.0324
Epoch [430], Loss: 0.0314, Val Loss: 0.0324
Epoch [431], Loss: 0.0314, Val Loss: 0.0324
Epoch [432], Loss: 0.0313, Val Loss: 0.0324
Epoch [433], Loss: 0.0313, Val Loss: 0.0325
Epoch [434], Loss: 0.0313, Val Loss: 0.0324
Epoch [435], Loss: 0.0313, Val Loss: 0.0324
Epoch [436], Loss: 0.0312, Val Loss: 0.0324
Epoch [437], Loss: 0.0312, Val Loss: 0.0324
Epoch [438], Loss: 0.0312, Val Loss: 0.0324
Epoch [439], Loss: 0.0312, Val Loss: 0.0324
Epoch [440], Loss: 0.0311, Val Loss: 0.0325
Epoch [441], Loss: 0.0311, Val Loss: 0.0325
Epoch [442], Loss: 0.0311, Val Loss: 0.0324
Epoch [443], Loss: 0.0311, Val Loss: 0.0324
Epoch [444], Loss: 0.0311, Val Loss: 0.0324
Epoch [445], Loss: 0.0310, Val Loss: 0.0324
Epoch [446], Loss: 0.0310, Val Loss: 0.0324
Epoch [447], Loss: 0.0310, Val Loss: 0.0324
Epoch [448], Loss: 0.0309, Val Loss: 0.0324
Epoch [449], Loss: 0.0310, Val Loss: 0.0323
Epoch [450], Loss: 0.0310, Val Loss: 0.0325
Epoch [451], Loss: 0.0309, Val Loss: 0.0323
Epoch [452], Loss: 0.0309, Val Loss: 0.0324
Epoch [453], Loss: 0.0308, Val Loss: 0.0324
Epoch [454], Loss: 0.0308, Val Loss: 0.0324
Epoch [455], Loss: 0.0308, Val Loss: 0.0324
Epoch [456], Loss: 0.0309, Val Loss: 0.0326
Epoch [457], Loss: 0.0309, Val Loss: 0.0325
Epoch [458], Loss: 0.0308, Val Loss: 0.0323
Epoch [459], Loss: 0.0308, Val Loss: 0.0324
Epoch [460], Loss: 0.0308, Val Loss: 0.0323
Epoch [461], Loss: 0.0307, Val Loss: 0.0324
Epoch [462], Loss: 0.0306, Val Loss: 0.0324
Epoch [463], Loss: 0.0307, Val Loss: 0.0323
Epoch [464], Loss: 0.0306, Val Loss: 0.0323
Epoch [465], Loss: 0.0306, Val Loss: 0.0323
Epoch [466], Loss: 0.0305, Val Loss: 0.0324
Epoch [467], Loss: 0.0306, Val Loss: 0.0323
Epoch [468], Loss: 0.0305, Val Loss: 0.0323
Epoch [469], Loss: 0.0305, Val Loss: 0.0323
Epoch [470], Loss: 0.0305, Val Loss: 0.0323
Epoch [471], Loss: 0.0305, Val Loss: 0.0325
Epoch [472], Loss: 0.0305, Val Loss: 0.0323
Epoch [473], Loss: 0.0304, Val Loss: 0.0323
Epoch [474], Loss: 0.0304, Val Loss: 0.0323
Epoch [475], Loss: 0.0304, Val Loss: 0.0324
Epoch [476], Loss: 0.0304, Val Loss: 0.0323
Epoch [477], Loss: 0.0304, Val Loss: 0.0324
Epoch [478], Loss: 0.0304, Val Loss: 0.0322
Epoch [479], Loss: 0.0303, Val Loss: 0.0326
Epoch [480], Loss: 0.0304, Val Loss: 0.0323
Epoch [481], Loss: 0.0303, Val Loss: 0.0323
